Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_+3	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
val_docs/302.conllu	48	1419	29.5625	4.662509742790335	0.65	0.545	0.77	0.665	5.919661733615222	15.010570824524313	5.496828752642706	3.3121916842847074	2.8893587033121917	16.631430584918956	0	19.027484143763214	0.9866102889358703	0	4.580690627202255	5.990133897110641	9.584214235377026	0.7751937984496124	0	9.795630725863283	0	0.5113016367887763	0	8.910891089108912	48.51485148514851	42.57425742574257	1.8867924528301887	0	96.22641509433963	1.8867924528301887	38.1294964028777	5.755395683453237	21.58273381294964	34.53237410071942	0	0	0	7.547169811320755	0	28.30188679245283	7.547169811320755	1.8867924528301887	54.716981132075475	0	6.666666666666667	0	93.33333333333333	4.444444444444445	0	95.55555555555556	0	95.74468085106383	0	4.25531914893617	0	2.2222222222222223	0	46.666666666666664	11.11111111111111	0	40.0	3.1875	93.75	2.6043165467625897	0.7194244604316546	20.14388489208633	33.81294964028777	20.863309352517987	13.66906474820144	9.352517985611511	1.4388489208633093	5.5625	9.27450980392157	14.708333333333334	2.8647773279352227	45	1.25	80	77.5	20.0	2.5	0	0	9.23076923076923	90.76923076923077	89.0625	10.9375	1.0570824524312896	1.6913319238900635	1.550387596899225	5.214940098661029	5.355884425651867	0.6342494714587738	1.9732205778717407	0.3523608174770965	14.023960535588442	2.8893587033121917	0.5637773079633545	0.07047216349541931	4.439746300211416	0.9866102889358703	0.07047216349541931	15.221987315010571	1.2684989429175475	0.14094432699083861	0	0	0.7751937984496124	0.14094432699083861	0	0.49330514446793516	0.07047216349541931	0	1.6208597603946442	0.28188865398167723	1.6913319238900635	7.751937984496124	4.08738548273432	0.3523608174770965	0.7751937984496124	4.298801973220578	5.778717406624383	0.5637773079633545	0.14094432699083861	9.584214235377026	3.382663847780127	0	0.704721634954193	35.43307086614173	64.56692913385827	80.48780487804878	19.51219512195122	1.1549295774647887	85.91549295774648	12.67605633802817	1.408450704225352	0	0
val_docs/613.conllu	9	194	21.555555555555557	4.867469879518072	0.62	0	0.75	0	5.670103092783505	12.88659793814433	5.154639175257732	8.24742268041237	3.0927835051546393	14.43298969072165	0	21.1340206185567	2.577319587628866	0	1.0309278350515463	1.5463917525773196	14.43298969072165	1.0309278350515463	0	8.24742268041237	0.5154639175257731	0.4879518072289157	0	0	93.75	6.25	0	0	100.0	0	6.25	0	0	93.75	0	0	0	0	100.0	0	0	0	0	0	13.333333333333334	6.666666666666667	80.0	7.142857142857143	0	85.71428571428571	7.142857142857143	87.5	0	6.25	6.25	0	0	50.0	7.142857142857143	0	42.857142857142854	2.0	88.88888888888889	2.5625	0	25.0	25.0	25.0	18.75	6.25	0	4.111111111111111	10.777777777777779	11.333333333333334	2.828025477707006	25	1.3	10	70.0	30.0	0	0	0	0.0	100.0	87.5	12.5	0.5154639175257731	1.0309278350515463	1.0309278350515463	5.154639175257732	5.154639175257732	0	6.701030927835052	0.5154639175257731	12.371134020618557	3.0927835051546393	1.0309278350515463	0	5.154639175257732	1.0309278350515463	0	14.43298969072165	0	0	0	0	0	0	0	0	0	0	0	0	1.5463917525773196	6.701030927835052	3.6082474226804124	0.5154639175257731	2.577319587628866	3.0927835051546393	4.639175257731959	0.5154639175257731	0.5154639175257731	14.43298969072165	4.639175257731959	0	0	53.333333333333336	46.666666666666664	85.71428571428571	14.285714285714286	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
val_docs/650.conllu	10	294	29.4	4.7408906882591095	0.59	0.54	0.65	0.6	5.782312925170068	12.92517006802721	4.081632653061225	4.421768707482993	4.081632653061225	20.068027210884352	0	19.727891156462587	0.3401360544217687	0	2.7210884353741496	2.7210884353741496	15.986394557823129	0	0	7.142857142857143	0	0.46963562753036436	0	0	68.75	31.25	0	0	100.0	0	23.80952380952381	0	23.80952380952381	52.38095238095238	0	0	0	0	0	0	80.0	0	20.0	0	0	0	100.0	0	0	100.0	0	92.3076923076923	0	7.6923076923076925	0	0	0	16.666666666666668	0	0	83.33333333333333	2.2	90.0	2.5714285714285716	0	5.0	50.0	25.0	10.0	10.0	0	4.3	13.363636363636363	19.4	3.9873417721518987	55	1.2	10	80.0	20.0	0	0	0	11.764705882352942	88.23529411764706	100.0	0.0	1.3605442176870748	1.3605442176870748	0	3.741496598639456	5.442176870748299	0	4.081632653061225	0	11.224489795918368	4.081632653061225	0	0	6.122448979591836	0.3401360544217687	0	16.3265306122449	3.061224489795918	0.3401360544217687	0	0	0.3401360544217687	0	0	0.3401360544217687	0	0	0.6802721088435374	0.3401360544217687	1.7006802721088434	5.1020408163265305	2.7210884353741496	0	0.3401360544217687	5.442176870748299	5.442176870748299	0	0.3401360544217687	15.986394557823129	3.401360544217687	0	0.3401360544217687	47.36842105263158	52.63157894736842	90.0	10.0	1.0	100.0	0	0	0	0
val_docs/341.conllu	22	534	24.272727272727273	4.830065359477124	0.61	0.505	0.69	0.59	4.119850187265918	13.857677902621722	6.179775280898877	4.868913857677903	1.3108614232209739	15.168539325842696	0	15.543071161048688	0.9363295880149812	0	4.307116104868914	7.303370786516854	14.044943820224718	1.6853932584269662	0	10.674157303370787	0	0.5098039215686274	2.7777777777777777	0	33.333333333333336	63.888888888888886	0	4.166666666666667	95.83333333333333	0	42.10526315789474	1.7543859649122806	35.08771929824562	21.05263157894737	0	0	0	16.666666666666668	0	0	4.166666666666667	0	79.16666666666667	0	8.695652173913043	0	91.30434782608695	4.3478260869565215	0	86.95652173913044	8.695652173913043	88.46153846153847	0	11.538461538461538	0	8.695652173913043	0	4.3478260869565215	8.695652173913043	0	78.26086956521739	2.772727272727273	81.81818181818181	2.736842105263158	0	7.017543859649122	42.10526315789474	26.31578947368421	21.05263157894737	1.7543859649122806	1.7543859649122806	4.590909090909091	8.754098360655737	12.181818181818182	2.748283752860412	59	1.25	32	78.125	18.75	3.125	0	0	8.695652173913043	91.30434782608695	60.0	40.0	1.1235955056179776	1.1235955056179776	1.6853932584269662	5.992509363295881	3.5580524344569286	0.18726591760299627	3.183520599250936	0.9363295880149812	12.359550561797754	1.3108614232209739	1.3108614232209739	0.37453183520599254	2.059925093632959	0.7490636704119851	0.18726591760299627	14.9812734082397	0.18726591760299627	0	0	0	0.5617977528089888	0.7490636704119851	0.18726591760299627	0	0	0	1.8726591760299625	0.18726591760299627	3.3707865168539324	8.98876404494382	3.745318352059925	0.7490636704119851	0.5617977528089888	4.119850187265918	3.5580524344569286	0.37453183520599254	0.7490636704119851	14.044943820224718	4.119850187265918	0	0.7490636704119851	34.61538461538461	65.38461538461539	85.29411764705883	14.705882352941176	1.36	76.0	12.0	12.0	0	0
val_docs/944.conllu	39	1105	28.333333333333332	5.217525773195876	0.68	0.615	0.77	0.68	10.678733031674208	16.289592760180994	2.3529411764705883	2.7149321266968327	2.6244343891402715	15.746606334841628	0	23.619909502262445	0.18099547511312217	0	2.5339366515837103	1.9004524886877827	12.217194570135746	0.995475113122172	0	8.144796380090497	0	0.5319587628865979	8.16326530612245	0	22.448979591836736	69.38775510204081	2.6315789473684212	0	86.84210526315789	10.526315789473685	42.22222222222222	6.666666666666667	38.888888888888886	12.222222222222221	0	0	0	2.6315789473684212	0	23.68421052631579	0	0	73.6842105263158	3.5714285714285716	0	0	96.42857142857143	7.142857142857143	0	75.0	17.857142857142858	93.33333333333333	3.3333333333333335	3.3333333333333335	0	17.857142857142858	0	17.857142857142858	0	0	64.28571428571429	2.6153846153846154	76.92307692307692	2.6555555555555554	1.1111111111111112	15.555555555555555	26.666666666666668	36.666666666666664	13.333333333333334	6.666666666666667	0	5.051282051282051	10.833333333333334	12.76923076923077	2.6780748663101606	49	1.3943661971830985	71	69.01408450704226	23.943661971830984	5.633802816901408	1.408450704225352	0	2.380952380952381	97.61904761904762	89.36170212765957	10.638297872340425	0.995475113122172	1.1764705882352942	1.4479638009049773	2.262443438914027	9.502262443438914	0.36199095022624433	1.5384615384615385	0.09049773755656108	14.389140271493213	2.6244343891402715	0.7239819004524887	0.6334841628959276	3.5294117647058822	1.085972850678733	0.09049773755656108	15.203619909502262	0.5429864253393665	0	0	0	0.6334841628959276	0.18099547511312217	0.09049773755656108	0.09049773755656108	0	0	0.45248868778280543	0	2.8959276018099547	9.23076923076923	3.981900452488688	0.18099547511312217	0.18099547511312217	3.8009049773755654	5.067873303167421	0.09049773755656108	0.36199095022624433	11.855203619909503	3.5294117647058822	0	1.1764705882352942	33.333333333333336	66.66666666666667	91.66666666666667	8.333333333333334	1.3043478260869565	78.26086956521739	15.217391304347826	4.3478260869565215	2.1739130434782608	0
val_docs/395.conllu	16	378	23.625	5.118694362017804	0.66	0.53	0.77	0.64	6.349206349206349	13.227513227513228	6.349206349206349	5.8201058201058204	2.380952380952381	11.11111111111111	0	14.55026455026455	2.6455026455026456	0	5.026455026455026	9.788359788359788	10.846560846560847	1.5873015873015872	0	10.317460317460318	0	0.5311572700296736	26.923076923076923	0	46.15384615384615	26.923076923076923	0	0	100.0	0	35.8974358974359	5.128205128205129	28.205128205128204	30.76923076923077	0	0	0	0	0	35.714285714285715	0	0	64.28571428571429	15.0	0	5.0	80.0	10.526315789473685	0	78.94736842105263	10.526315789473685	86.36363636363636	0	9.090909090909092	4.545454545454546	0	0	21.05263157894737	0	0	78.94736842105263	2.5625	87.5	3.076923076923077	0	12.820512820512821	25.641025641025642	25.641025641025642	17.94871794871795	12.820512820512821	5.128205128205129	4.625	9.21951219512195	13.0	2.7445482866043616	32	1.2857142857142858	14	85.71428571428571	7.142857142857143	0	7.142857142857143	0	0.0	100.0	82.14285714285714	17.857142857142858	0.7936507936507936	1.5873015873015872	0.5291005291005291	6.084656084656085	5.291005291005291	0.7936507936507936	5.026455026455026	0.26455026455026454	11.640211640211641	2.380952380952381	1.5873015873015872	0.5291005291005291	2.6455026455026456	0.5291005291005291	0	10.582010582010582	0.26455026455026454	0.26455026455026454	0	0	1.3227513227513228	0.26455026455026454	0.26455026455026454	0.5291005291005291	0	0	2.380952380952381	0	2.9100529100529102	6.084656084656085	6.878306878306878	0.5291005291005291	2.380952380952381	3.439153439153439	6.084656084656085	0.26455026455026454	0.26455026455026454	10.846560846560847	4.232804232804233	0	0.5291005291005291	42.42424242424242	57.57575757575758	78.94736842105263	21.05263157894737	1.2666666666666666	80.0	13.333333333333334	6.666666666666667	0	0
val_docs/884.conllu	6	210	35.0	4.71875	0.59	0	0.67	0	7.142857142857143	18.571428571428573	3.3333333333333335	3.3333333333333335	3.3333333333333335	20.476190476190474	0	24.285714285714285	0.9523809523809523	0	2.380952380952381	0.9523809523809523	8.571428571428571	0.9523809523809523	0	5.714285714285714	0	0.453125	0	0	55.55555555555556	44.44444444444444	0	0	100.0	0	33.333333333333336	8.333333333333334	16.666666666666668	41.666666666666664	0	0	0	0	0	25.0	0	0	75.0	0	0	0	100.0	0	0	100.0	0	85.71428571428571	14.285714285714286	0	0	0	0	50.0	0	0	50.0	2.3333333333333335	83.33333333333333	2.8333333333333335	0	8.333333333333334	41.666666666666664	25.0	16.666666666666668	0	8.333333333333334	5.833333333333333	15.0	14.333333333333334	2.564516129032258	18	1.375	16	81.25	6.25	6.25	6.25	0	14.285714285714286	85.71428571428571	100.0	0.0	0.47619047619047616	1.4285714285714286	0.9523809523809523	2.857142857142857	6.190476190476191	0	2.380952380952381	0	18.095238095238095	3.3333333333333335	0.47619047619047616	0.47619047619047616	4.285714285714286	0.9523809523809523	0	20.476190476190474	0	0	0	0	0	0	0	0	0	0	0	0	1.4285714285714286	11.428571428571429	4.761904761904762	0	0.47619047619047616	3.3333333333333335	4.285714285714286	0	0	8.571428571428571	2.857142857142857	0	0.47619047619047616	35.714285714285715	64.28571428571429	66.66666666666667	33.333333333333336	1.0	100.0	0	0	0	0
val_docs/371.conllu	21	616	29.333333333333332	5.160427807486631	0.59	0.51	0.71	0.61	11.03896103896104	15.584415584415584	0.974025974025974	1.948051948051948	4.220779220779221	10.876623376623376	0	24.350649350649352	3.409090909090909	0	1.1363636363636365	13.474025974025974	8.928571428571429	0.16233766233766234	0	3.896103896103896	0	0.5900178253119429	0	0	27.272727272727273	72.72727272727273	0	0	100.0	0	62.5	0	8.333333333333334	29.166666666666668	0	0	0	6.666666666666667	0	26.666666666666668	0	0	66.66666666666667	25.0	0	8.333333333333334	66.66666666666667	0	0	100.0	0	91.66666666666667	0	0	8.333333333333334	0	0	27.272727272727273	0	9.090909090909092	63.63636363636363	1.4761904761904763	85.71428571428571	2.7083333333333335	0	20.833333333333332	20.833333333333332	29.166666666666668	25.0	4.166666666666667	0	5.190476190476191	19.870967741935484	12.0	2.9574074074074073	62	1.2857142857142858	49	73.46938775510205	24.489795918367346	2.0408163265306123	0	0	0.0	100.0	80.76923076923077	19.23076923076923	0.6493506493506493	0.6493506493506493	0.16233766233766234	0.974025974025974	9.415584415584416	0.3246753246753247	0.3246753246753247	0.487012987012987	15.584415584415584	4.220779220779221	0.16233766233766234	0.8116883116883117	7.467532467532467	1.1363636363636365	0	10.551948051948052	0	0.3246753246753247	0	0	0.16233766233766234	0	0.16233766233766234	0.16233766233766234	0.16233766233766234	0	6.4935064935064934	0	0.16233766233766234	14.772727272727273	3.409090909090909	0.8116883116883117	1.948051948051948	1.7857142857142858	4.220779220779221	0	0	8.928571428571429	3.409090909090909	0	0.16233766233766234	62.06896551724138	37.93103448275862	81.81818181818181	18.181818181818183	1.0	100.0	0	0	0	0
val_docs/633.conllu	8	190	23.75	4.757062146892656	0.65	0	0.72	0	8.947368421052632	18.94736842105263	4.7368421052631575	3.1578947368421053	4.2105263157894735	16.31578947368421	0	24.210526315789473	0	0	2.1052631578947367	2.6315789473684212	6.842105263157895	0.5263157894736842	0	7.368421052631579	0	0.5141242937853108	0	0	66.66666666666667	33.333333333333336	0	0	100.0	0	21.428571428571427	0	35.714285714285715	42.857142857142854	0	0	0	0	0	33.333333333333336	0	0	66.66666666666667	0	0	16.666666666666668	83.33333333333333	0	0	100.0	0	83.33333333333333	0	0	16.666666666666668	0	0	20.0	0	0	80.0	1.75	50.0	3.0	0	7.142857142857143	14.285714285714286	50.0	28.571428571428573	0	0	5.375	13.571428571428571	10.75	2.4201183431952664	24	1.2	15	80.0	20.0	0	0	0	0.0	100.0	100.0	0.0	1.5789473684210527	1.0526315789473684	1.0526315789473684	4.7368421052631575	8.947368421052632	0	2.6315789473684212	0.5263157894736842	16.842105263157894	4.2105263157894735	0.5263157894736842	0	4.7368421052631575	0	0	16.31578947368421	0	0	0	0	0	0.5263157894736842	0	0	0	0	0	0	2.6315789473684212	9.473684210526315	3.6842105263157894	0.5263157894736842	0	3.1578947368421053	5.2631578947368425	0.5263157894736842	0	6.842105263157895	4.2105263157894735	0	0	33.333333333333336	66.66666666666667	75.0	25.0	1.0	100.0	0	0	0	0
val_docs/0.conllu	11	313	28.454545454545453	4.711743772241993	0.62	0.57	0.67	0.64	7.987220447284345	16.93290734824281	5.431309904153355	2.236421725239617	3.194888178913738	16.61341853035144	0	20.766773162939298	2.236421725239617	0	5.111821086261981	1.597444089456869	10.223642172523961	0.3194888178913738	0	7.348242811501597	0	0.4804270462633452	38.888888888888886	0	27.77777777777778	33.333333333333336	0	0	100.0	0	56.52173913043478	0	21.73913043478261	21.73913043478261	0	0	0	0	0	38.46153846153846	0	0	61.53846153846154	14.285714285714286	0	0	85.71428571428571	0	0	100.0	0	100.0	0	0	0	0	0	28.571428571428573	0	0	71.42857142857143	2.3636363636363638	72.72727272727273	2.652173913043478	4.545454545454546	9.090909090909092	22.727272727272727	36.36363636363637	22.727272727272727	4.545454545454546	0	4.818181818181818	12.038461538461538	13.818181818181818	3.0	28	1.3181818181818181	22	72.72727272727273	22.727272727272727	4.545454545454546	0	0	0.0	100.0	77.77777777777777	22.22222222222222	0	3.5143769968051117	0.9584664536741214	4.792332268370607	7.0287539936102235	0	1.2779552715654952	0	15.335463258785943	3.194888178913738	0.3194888178913738	0	2.236421725239617	0.9584664536741214	0	16.293929712460063	0.3194888178913738	0	0	0	1.2779552715654952	0	0	0.6389776357827476	0	0	0	0	1.9169329073482428	9.584664536741213	5.7507987220447285	0	2.236421725239617	2.8753993610223643	5.431309904153355	0	0	10.223642172523961	3.5143769968051117	0	0.3194888178913738	33.333333333333336	66.66666666666667	87.5	12.5	1.1428571428571428	85.71428571428571	14.285714285714286	0	0	0
val_docs/632.conllu	7	235	33.57142857142857	4.8530805687203795	0.65	0.56	0.76	0.64	8.51063829787234	14.893617021276595	6.808510638297872	5.531914893617022	3.8297872340425534	15.74468085106383	0	24.25531914893617	0	0	1.702127659574468	0.851063829787234	10.212765957446809	2.127659574468085	0	5.531914893617022	0	0.5118483412322274	0	0	88.88888888888889	11.11111111111111	0	0	100.0	0	7.6923076923076925	0	30.76923076923077	61.53846153846154	0	0	0	0	0	0	0	0	100.0	0	0	7.6923076923076925	92.3076923076923	0	0	91.66666666666667	8.333333333333334	92.3076923076923	0	0	7.6923076923076925	0	0	33.333333333333336	0	0	66.66666666666667	2.2857142857142856	85.71428571428571	2.923076923076923	0	7.6923076923076925	23.076923076923077	46.15384615384615	15.384615384615385	7.6923076923076925	0	6.571428571428571	14.6875	14.428571428571429	3.0049019607843137	24	1.1875	16	87.5	6.25	6.25	0	0	0.0	100.0	86.66666666666667	13.333333333333334	0.425531914893617	1.2765957446808511	1.702127659574468	5.957446808510638	8.085106382978724	0	2.978723404255319	0.851063829787234	13.617021276595745	3.8297872340425534	0	0	3.8297872340425534	1.702127659574468	0.425531914893617	15.319148936170214	0.425531914893617	0	0	0	0.425531914893617	0	0	0.851063829787234	0	0	0.425531914893617	0	3.404255319148936	8.51063829787234	5.1063829787234045	0.851063829787234	0	2.5531914893617023	2.978723404255319	0	0	10.212765957446809	2.978723404255319	0	1.2765957446808511	37.5	62.5	80.0	20.0	1.25	75.0	25.0	0	0	0
val_docs/313.conllu	16	343	21.4375	4.614583333333333	0.68	0.535	0.78	0.62	4.081632653061225	13.994169096209912	4.664723032069971	5.830903790087463	2.3323615160349855	14.285714285714286	0	16.61807580174927	0.2915451895043732	0	5.539358600583091	4.956268221574344	16.034985422740526	1.1661807580174928	0	10.204081632653061	0	0.4826388888888889	4.545454545454546	0	59.09090909090909	36.36363636363637	0	0	100.0	0	25.714285714285715	2.857142857142857	34.285714285714285	37.142857142857146	0	0	0	0	0	0	0	22.22222222222222	77.77777777777777	0	0	0	100.0	0	0	100.0	0	90.0	0	10.0	0	0	5.555555555555555	33.333333333333336	0	11.11111111111111	50.0	2.625	87.5	2.7714285714285714	0	8.571428571428571	42.857142857142854	22.857142857142858	14.285714285714286	11.428571428571429	0	4.25	8.166666666666666	9.1875	2.6801470588235294	23	1.5333333333333334	15	46.666666666666664	53.333333333333336	0	0	0	22.22222222222222	77.77777777777777	90.47619047619048	9.523809523809524	0.5830903790087464	1.1661807580174928	1.1661807580174928	4.373177842565598	2.9154518950437316	0	3.7900874635568513	0	11.370262390670554	2.3323615160349855	1.749271137026239	0.2915451895043732	2.3323615160349855	2.0408163265306123	0.2915451895043732	12.536443148688047	1.749271137026239	0	0	0	0.8746355685131195	0	0	0	0	0	1.1661807580174928	0.8746355685131195	3.7900874635568513	6.705539358600583	5.539358600583091	0.2915451895043732	0.2915451895043732	4.373177842565598	4.664723032069971	0	0.2915451895043732	16.034985422740526	4.664723032069971	0	1.749271137026239	38.888888888888886	61.111111111111114	86.36363636363636	13.636363636363637	1.1578947368421053	89.47368421052632	5.2631578947368425	5.2631578947368425	0	0
val_docs/462.conllu	68	2222	32.6764705882353	4.678680203045685	0.68	0.585	0.78	0.68	5.265526552655266	16.29162916291629	3.7353735373537353	4.77047704770477	2.295229522952295	17.191719171917192	0.045004500450045004	16.876687668766877	0.54005400540054	0	3.9153915391539154	7.830783078307831	11.341134113411341	1.125112511251125	0	8.235823582358236	0.54005400540054	0.4730964467005076	8.208955223880597	0.746268656716418	58.208955223880594	32.83582089552239	0	0	92.98245614035088	7.017543859649122	31.147540983606557	6.0109289617486334	20.76502732240437	42.076502732240435	0	0	0	14.035087719298245	0	15.789473684210526	0	0	70.17543859649123	1.9230769230769231	1.9230769230769231	8.653846153846153	87.5	3.1578947368421053	0	92.63157894736842	4.2105263157894735	89.62264150943396	0	1.8867924528301887	8.49056603773585	6.315789473684211	0	21.05263157894737	1.0526315789473684	0	71.57894736842105	3.1323529411764706	91.17647058823529	2.5901639344262297	0.5555555555555556	20.0	27.77777777777778	29.444444444444443	13.333333333333334	7.222222222222222	1.6666666666666667	5.838235294117647	10.431924882629108	13.897058823529411	2.8648790746582544	45	1.4	135	71.11111111111111	20.74074074074074	5.185185185185185	2.962962962962963	0	8.450704225352112	91.54929577464789	82.0754716981132	17.92452830188679	1.4851485148514851	1.17011701170117	1.17011701170117	3.3303330333033303	4.455445544554456	0.49504950495049505	2.8802880288028803	0.49504950495049505	15.076507650765077	2.295229522952295	0.8550855085508551	0.31503150315031503	2.205220522052205	1.3951395139513951	0	16.606660666066606	0.45004500450045004	0.135013501350135	0	0	0.9450945094509451	0.09000900090009001	0.045004500450045004	0.27002700270027	0	0.31503150315031503	1.4401440144014401	0.045004500450045004	2.295229522952295	9.630963096309632	4.365436543654366	0.40504050405040504	0.49504950495049505	3.1503150315031503	5.3105310531053105	0.7200720072007201	0.49504950495049505	11.341134113411341	3.0603060306030603	0	0.7650765076507651	34.63687150837989	65.36312849162012	88.88888888888889	11.11111111111111	1.2580645161290323	78.49462365591398	18.27956989247312	2.150537634408602	1.075268817204301	0
